125,2319,19946,6525,1964,경기75바3165,3
2034,1743,19944,6526,234,경기70사1163,4
2152,1913,19946,6527,315,경기70사6604,3
1240,1022,19946,6528,234,경기70사1639,3
1116,810,19941,6529,2162,경기75바3129,3
1458,1149,19946,6530,2176,경기78아1132,4
2358,2143,19944,6531,234,경기70사1123,4
722,522,19947,6532,1964,경기75바3166,3
1519,1210,19946,6533,2176,경기78아1138,4
1913,1910,19946,6534,234,경기70사1665,3
2146,1616,19944,6535,1677,경기77바3606,4
2049,1719,19944,6536,315,경기70사6606,3
2346,2110,19944,6537,2162,경기75바3037,4
1931,1725,19946,6538,234,경기70사1678,4
2328,2119,19946,6539,234,경기70사1132,3
2040,749,19944,6540,234,경기79사3840,3
201,2243,19946,6541,315,경기70사6621,3
710,458,19947,6542,234,경기76아1297,3
201,2249,19946,6543,2162,경기75바3249,3
1531,1228,19946,6544,2176,경기78아1139,4
543,540,19947,6545,1964,경기75바3167,3
713,504,19947,6546,234,경기70사1154,3
1134,828,19946,6547,2176,경기78아1189,4
2052,1701,19946,6548,1677,경기77바2184,3
216,2258,19946,6549,315,경기70사6614,3
722,513,19947,6550,234,경기70사1666,3
2249,2010,19944,6551,2162,경기75바1017,3
1228,807,19944,6552,315,경기78아8576,3
1640,1313,19946,6553,2176,경기78아1158,4
734,519,19947,6554,234,경기70사1114,4
1219,907,19944,6555,2176,경기78아1315,3
825,528,19947,6556,234,경기76아1298,3
746,534,19947,6557,234,경기70사1147,3
558,555,19947,6558,1964,경기75바3164,3
1246,940,19944,6559,2176,경기78아1316,3
2234,1958,19946,6560,315,경기70사6611,3
2128,1943,19944,6561,234,경기71자8514,3
758,540,19947,6562,234,경기70사1664,3
834,519,19947,6563,2176,경기73아2852,3
2301,1852,19945,6564,1677,경기77바3633,3
804,537,19947,6565,2162,경기75바3243,3
1249,843,19944,6566,315,경기76아3764,3
801,546,19947,6567,234,경기70사1677,4
828,610,19947,6568,1964,경기75바3231,3
1219,846,19944,6569,234,경기78아7088,3
828,601,19947,6570,234,경기70사1648,4
1219,855,19944,6571,2176,서울72바9623,3
822,531,19947,6572,315,경기70사6613,3
819,555,19947,6573,234,경기70사1663,3
1507,1155,19943,6574,2176,경기78아1309,3
843,607,19947,6575,234,경기70사1119,3
628,625,19947,6576,1964,경기75바3246,3
901,549,19947,6577,2162,경기75바3120,3
846,543,19947,6578,315,경기70사6601,3
828,431,19947,6579,1677,경기77바3634,3
907,640,19947,6580,1964,경기75바3230,3
925,613,19947,6581,234,경기70사1112,4
901,537,19947,6582,2176,경기76아6020,3
904,619,19947,6583,234,경기70사1641,3
922,649,19947,6584,1964,경기75바3111,3
858,552,19947,6585,315,경기70사6609,3
916,625,19947,6586,234,경기70사1649,4
922,604,19947,6587,2162,경기75바1015,3
846,531,19947,6588,2176,경기78아1314,3
928,631,19947,6589,234,경기70사1640,3
904,601,19947,6590,315,경기70사6610,3
934,637,19947,6591,234,경기70사1676,4
904,452,19947,6592,1677,경기77바2195,3
928,701,19947,6593,1964,경기75바3001,3
922,601,19947,6594,2176,강원72바1042,3
931,619,19947,6595,2162,경기75바3119,4
940,643,19947,6596,234,경기70사1694,3
940,649,19947,6597,234,경기70사1145,4
940,607,19947,6598,315,경기70사6600,3
943,655,19947,6599,234,경기70사1662,3
919,549,19947,6600,2176,경기78아1288,4
958,701,19947,6601,234,경기70사1646,4
940,628,19947,6602,2162,경기75바1013,3
955,613,19947,6603,315,경기70사6608,3
919,510,19947,6604,1677,경기77바2190,3
1013,728,19947,6605,1964,경기75바3166,3
958,707,19947,6606,234,경기70사1693,3
931,613,19947,6607,2176,경기78아1289,4
949,716,19947,6608,234,경기70사1163,4
1001,619,19947,6609,315,경기70사6565,3
958,719,19947,6610,234,경기70사1639,3
1010,713,19947,6611,1964,경기75바3165,3
1016,725,19947,6612,234,경기70사1123,4
937,531,19947,6613,1677,경기77바3636,3
1031,625,19947,6614,315,경기70사6552,3
1016,731,19947,6615,234,경기70사1665,3
1016,755,19947,6616,1964,경기75바3167,3
1028,655,19947,6617,2162,경기75바3118,4
1016,737,19947,6618,234,경기70사1678,4
1034,631,19947,6619,315,경기70사6643,3
1007,634,19947,6620,2176,경기78아1287,4
1028,743,19947,6621,234,경기70사1132,3
958,549,19947,6622,1677,경기77바3635,3
1037,710,19947,6623,2162,경기75바3159,4
1028,749,19947,6624,234,경기76아1297,3
1037,828,19947,6625,1964,경기75바3164,3
1013,640,19947,6626,2176,경기78아1225,4
1813,1543,19934,6627,234,경기70사1108,3
2255,2019,19943,6628,2162,경기75바3113,3
1043,807,19947,6629,234,경기70사1666,3
1040,643,19947,6630,315,경기70바5338,3
1028,649,19947,6631,2176,경기78아1322,4
1040,813,19947,6632,234,경기70사1114,4
1055,607,19947,6633,1677,경기77바3632,3
1052,849,19947,6634,1964,경기75바3231,3
1046,734,19947,6635,2162,경기75바3037,4
1037,649,19947,6636,315,경기70사6603,3
1049,822,19947,6637,234,경기76아1298,3
1037,637,19947,6638,315,경기70사6612,3
1022,701,19947,6639,2176,경기78아1323,4
1101,828,19947,6640,234,경기70사1147,3
1037,658,19947,6641,315,경기70사6602,3
1104,837,19947,6642,234,경기70사1664,3
1110,749,19947,6643,2162,경기75바3249,3
1122,913,19947,6644,1964,경기75바3246,3
1040,710,19947,6645,2176,경기78아6101,3
1101,846,19947,6646,234,경기70사1677,4
1101,716,19947,6647,315,경기70사6604,3
1113,622,19947,6648,1677,경기77바2213,3
1122,904,19947,6649,234,경기70사1663,3
2246,2016,19946,6650,2162,경기75바3185,3
1125,919,19947,6651,1964,경기75바3230,3
1119,746,19947,6652,315,경기70사6621,3
1043,719,19947,6653,2176,경기78아1132,4
1104,855,19947,6654,234,경기70사1648,4
1125,913,19947,6655,234,경기70사1119,3
1122,801,19947,6656,315,경기70사6614,3
1143,922,19947,6657,234,경기70사1112,4
1058,728,19947,6658,2176,경기78아1138,4
1143,649,19947,6659,1677,경기77바3649,3
1137,928,19947,6660,1964,경기75바3111,3
1149,928,19947,6661,234,경기70사1641,3
1146,840,19947,6662,2162,경기75바3243,3
1155,831,19947,6663,315,경기70사6611,3
1631,1249,19946,6664,2176,경기78아1280,3
1158,934,19947,6665,234,경기70사1649,4
1201,943,19947,6666,234,경기70사1640,3
1207,949,19947,6667,1964,경기75바3001,3
1231,913,19947,6668,315,경기70사6601,3
1207,949,19947,6669,234,경기70사1676,4
1110,749,19947,6670,2176,경기78아1139,4
1201,910,19947,6671,2162,경기75바3120,3
1216,958,19947,6672,234,경기70사1694,3
1152,710,19947,6673,1677,경기77바2128,3
1222,931,19947,6674,315,경기70사6609,3
1237,1034,19947,6675,1964,경기75바3165,3
1119,758,19947,6676,2176,경기78아1189,4
1216,958,19947,6677,234,경기70사1145,4
1234,1007,19947,6678,234,경기70사1662,3
1222,937,19947,6679,2162,경기75바1015,3
1243,1001,19947,6680,315,경기70사6600,3
1243,1016,19947,6681,234,경기70사1646,4
1128,810,19947,6682,2176,경기78아1158,4
1216,1022,19947,6683,1964,경기75바3166,3
1249,1025,19947,6684,234,경기70사1693,3
1243,804,19947,6685,1677,경기77바2184,3
1313,1013,19947,6686,315,경기70사6608,3
1234,955,19947,6687,2162,경기75바3119,4
1131,819,19947,6688,2176,경기78아1315,3
1255,1028,19947,6689,234,경기70사1163,4
1258,1034,19947,6690,234,경기70사1639,3
1252,1049,19947,6691,1964,경기75바3167,3
1319,1028,19947,6692,315,경기70사6565,3
1301,1040,19947,6693,234,경기70사1123,4
1143,828,19947,6694,2176,경기78아1316,3
1301,1013,19947,6695,2162,경기75바1013,3
1310,1049,19947,6696,234,경기70사1665,3
1337,1043,19947,6697,315,경기70사6552,3
1310,840,19947,6698,1677,경기77바3633,3
1316,1113,19947,6699,1964,경기75바3164,3
1304,1055,19947,6700,234,경기70사1678,4
1313,1101,19947,6701,234,경기70사1132,3
1340,1052,19947,6702,2162,경기75바3118,4
1401,1055,19947,6703,315,경기70사6643,3
1228,910,19947,6704,2176,경기78아1309,3
1337,1131,19947,6705,1964,경기75바3231,3
1316,1110,19947,6706,234,경기76아1297,3
1340,1116,19947,6707,234,경기70사1108,3
1319,919,19947,6708,1677,경기77바3634,3
1416,1137,19947,6709,315,경기70사6612,3
1346,1122,19947,6710,234,경기70사1666,3
1416,1152,19947,6711,1964,경기75바3246,3
1355,1104,19947,6712,2162,경기75바3159,4
1349,1128,19947,6713,234,경기70사1114,4
1413,1122,19947,6714,315,경기70바5338,3
1355,1137,19947,6715,234,경기76아1298,3
1419,1213,19947,6716,1964,경기75바3230,3
1352,952,19947,6717,1677,경기77바2195,3
1404,1116,19947,6718,2162,경기75바3113,3
1401,1143,19947,6719,234,경기70사1147,3
1443,1134,19947,6720,315,경기70사6603,3
1437,1231,19947,6721,1964,경기75바3111,3
1404,1149,19947,6722,234,경기70사1664,3
1425,1158,19947,6723,234,경기70사1677,4
1425,1128,19947,6724,2162,경기75바3037,4
1440,1146,19947,6725,315,경기70사6602,3
1422,1019,19947,6726,1677,경기77바2190,3
1431,1207,19947,6727,234,경기70사1663,3
1455,1249,19947,6728,1964,경기75바3001,3
1419,1213,19947,6729,234,경기70사1648,4
1501,1158,19947,6730,315,경기70사6604,3
1446,1222,19947,6731,234,경기70사1119,3
1443,1043,19947,6732,1677,경기77바3636,3
1516,1310,19947,6733,1964,경기75바3165,3
1440,1149,19947,6734,2162,경기75바3249,3
1449,1225,19947,6735,234,경기70사1112,4
1519,1210,19947,6736,315,경기70사6621,3
1555,1231,19947,6737,234,경기70사1641,3
1501,1240,19947,6738,234,경기70사1649,4
1537,1331,19947,6739,1964,경기75바3166,3
1507,1210,19947,6740,2162,경기75바3185,3
1507,1101,19947,6741,1677,경기77바3635,3
1516,1222,19947,6742,315,경기70사6614,3
1516,1246,19947,6743,234,경기70사1640,3
1516,1255,19947,6744,234,경기70사1676,4
1528,1234,19947,6745,2162,경기75바3243,3
1146,640,19947,6746,1677,경기77바2296,4
1531,1234,19947,6747,315,경기70사6611,3
1519,1301,19947,6748,234,경기70사1694,3
1558,1352,19947,6749,1964,경기75바3167,3
1534,1313,19947,6750,234,경기70사1145,4
1543,1258,19947,6751,2162,경기75바3120,3
1207,901,19947,6752,315,경기70사6613,3
1534,1316,19947,6753,234,경기70사1662,3
1546,1325,19947,6754,234,경기70사1646,4
1549,1131,19947,6755,1677,경기77바3632,3
1619,1413,19947,6756,1964,경기75바3164,3
1552,1249,19947,6757,315,경기70사6601,3
1604,1304,19947,6758,315,경기70사6609,3
1552,1334,19947,6759,234,경기70사1693,3
1604,1319,19947,6760,2162,경기75바1015,3
1910,1704,19944,6761,234,경기78아7097,3
1604,1343,19947,6762,234,경기70사1163,4
1101,704,19947,6763,315,경기70사6607,3
1628,1425,19947,6764,1964,경기75바3231,3
1610,1349,19947,6765,234,경기70사1639,3
1249,731,19947,6766,1677,경기77바3606,4
1240,946,19947,6767,315,경기70사6610,3
1622,1355,19947,6768,234,경기70사1123,4
1846,1704,19944,6769,234,경기76자3591,3
1640,1340,19947,6770,2162,경기75바3119,4
1616,1319,19947,6771,315,경기70사6600,3
1628,1404,19947,6772,234,경기70사1665,3
1652,1443,19947,6773,1964,경기75바3246,3
1104,731,19947,6774,315,경기70사6606,3
1204,834,19947,6775,234,경기71자8514,3
1619,1413,19947,6776,234,경기70사1678,4
1713,1401,19947,6777,2162,경기75바1013,3
1619,1201,19947,6778,1677,경기77바2213,3
1649,1337,19947,6779,315,경기70사6608,3
1707,1458,19947,6780,1964,경기75바3230,3
1640,1419,19947,6781,234,경기70사1132,3
2004,1737,19944,6782,234,경기76아9343,3
1704,1434,19947,6783,234,경기70사1108,3
1710,1352,19947,6784,315,경기70사6565,3
1658,1440,19947,6785,234,경기70사1666,3
1719,1510,19947,6786,1964,경기75바3111,3
1722,1419,19947,6787,2162,경기75바3118,4
2031,1801,19944,6788,234,경기79사4875,3
2022,1804,19944,6789,234,경기76아3316,3
1707,1449,19947,6790,234,경기70사1114,4
1652,1231,19947,6791,1677,경기77바3649,3
1701,1407,19947,6792,315,경기70사6552,3
1701,1455,19947,6793,234,경기76아1298,3
1734,1525,19947,6794,1964,경기75바3001,3
1746,1440,19947,6795,2162,경기75바3159,4
1728,1422,19947,6796,315,경기70사6643,3
1707,1501,19947,6797,234,경기70사1147,3
1752,1540,19947,6798,1964,경기75바3165,3
1828,1604,19947,6799,234,경기70사1640,3
1716,1510,19947,6800,234,경기70사1664,3
1943,1810,19944,6801,234,경기78아7098,3
1707,1301,19947,6802,1677,경기77바2128,3
1722,1437,19947,6803,315,경기70사6612,3
1731,1516,19947,6804,234,경기70사1677,4
1816,1458,19947,6805,2162,경기75바3113,3
1816,1601,19947,6806,1964,경기75바3166,3
1746,1525,19947,6807,234,경기70사1663,3
1758,1449,19947,6808,315,경기70바5338,3
1746,1528,19947,6809,234,경기70사1648,4
1834,1619,19947,6810,1964,경기75바3167,3
1849,1519,19947,6811,2162,경기75바3037,4
1804,1537,19947,6812,234,경기70사1119,3
1746,1334,19947,6813,1677,경기77바2184,3
1807,1504,19947,6814,315,경기70사6603,3
1758,1543,19947,6815,234,경기70사1112,4
1819,1552,19947,6816,234,경기70사1641,3
1855,1640,19947,6817,1964,경기75바3164,3
1837,1519,19947,6818,315,경기70사6602,3
1919,1540,19947,6819,2162,경기75바3249,3
1816,1558,19947,6820,234,경기70사1649,4
1913,1531,19947,6821,315,경기70사6604,3
1919,1701,19947,6822,1964,경기75바3231,3
1834,1610,19947,6823,234,경기70사1676,4
1925,1558,19947,6824,2162,경기75바3185,3
1849,1619,19947,6825,234,경기70사1694,3
1940,1719,19947,6826,1964,경기75바3246,3
1925,1549,19947,6827,315,경기70사6621,3
1849,1628,19947,6828,234,경기70사1145,4
1904,1634,19947,6829,234,경기70사1662,3
1943,1613,19947,6830,2162,경기75바3243,3
1910,1437,19947,6831,1677,경기77바3634,3
1949,1737,19947,6832,1964,경기75바3230,3
1937,1601,19947,6833,315,경기70사6614,3
1913,1640,19947,6834,234,경기70사1646,4
1931,1649,19947,6835,234,경기70사1693,3
2004,1749,19947,6836,1964,경기75바3111,3
1958,1628,19947,6837,2162,경기75바3120,3
1943,1616,19947,6838,315,경기70사6611,3
1946,1655,19947,6839,234,경기70사1163,4
1937,1501,19947,6840,1677,경기77바2195,3
2013,1807,19947,6841,1964,경기75바3001,3
1955,1631,19947,6842,315,경기70사6613,3
1934,1701,19947,6843,234,경기70사1639,3
1958,1649,19947,6844,2162,경기75바1015,3
2010,1707,19947,6845,234,경기70사1123,4
2028,1819,19947,6846,1964,경기75바3165,3
2019,1640,19947,6847,315,경기70사6601,3
1943,1522,19947,6848,1677,경기77바2190,3
2010,1716,19947,6849,234,경기70사1665,3
2007,1646,19947,6850,315,경기70사6609,3
2049,1840,19947,6851,1964,경기75바3166,3
2025,1710,19947,6852,2162,경기75바3119,4
2001,1728,19947,6853,234,경기70사1678,4
2001,1540,19947,6854,1677,경기77바3636,3
2031,1704,19947,6855,315,경기70사6610,3
2101,1901,19947,6856,1964,경기75바3167,3
2004,1737,19947,6857,234,경기70사1132,3
2028,1710,19947,6858,315,경기70사6600,3
2043,1728,19947,6859,2162,경기75바1013,3
2119,1919,19947,6860,1964,경기75바3164,3
2040,1758,19947,6861,234,경기70사1114,4
2046,1601,19947,6862,1677,경기77바3635,3
2049,1731,19947,6863,315,경기70사6608,3
2149,1937,19947,6864,1964,경기75바3231,3
2043,1825,19947,6865,234,경기70사1664,3
2107,1810,19947,6866,2162,경기75바3159,4
2104,1758,19947,6867,315,경기70사6552,3
2149,1949,19947,6868,1964,경기75바3246,3
2101,1852,19947,6869,234,경기70사1648,4
2125,1813,19947,6870,315,경기70사6643,3
2158,2007,19947,6871,1964,경기75바3230,3
2204,1925,19947,6872,2162,경기75바3249,3
2128,1919,19947,6873,234,경기70사1641,3
2155,1849,19947,6874,315,경기70바5338,3
2222,2019,19947,6875,1964,경기75바3111,3
2155,1937,19947,6876,234,경기70사1676,4
2201,1901,19947,6877,315,경기70사6603,3
2213,1946,19947,6878,2162,경기75바3185,3
2231,2037,19947,6879,1964,경기75바3001,3
2213,1958,19947,6880,234,경기70사1662,3
2228,1931,19947,6881,315,경기70사6604,3
2237,1949,19947,6882,315,경기70사6621,3
2255,2049,19947,6883,1964,경기75바3165,3
2246,2028,19947,6884,234,경기70사1163,4
2307,2007,19947,6885,315,경기70사6614,3
2319,2110,19947,6886,1964,경기75바3166,3
2304,2058,19947,6887,234,경기70사1665,3
2334,2128,19947,6888,1964,경기75바3167,3
1816,1413,19947,6889,1677,경기77바3633,3
2231,1758,19947,6890,1677,경기77바3649,3
2031,1749,19947,6891,234,경기70사1666,3
1,2143,19947,6892,234,경기70사1114,4
143,2055,19947,6893,1677,경기77바2190,3
1819,1355,19947,6894,2176,경기78아1316,3
2043,1807,19947,6895,234,경기76아1298,3
2046,1816,19947,6896,234,경기70사1147,3
110,2255,19947,6897,1964,경기75바3001,3
1149,837,19947,6898,2176,경기73아2852,3
1,2158,19947,6899,234,경기70사1664,3
2304,1901,19947,6900,1677,경기77바2184,3
2307,2022,19947,6901,315,경기70사6611,3
849,510,19947,6902,2176,경기78아1313,3
2049,1834,19947,6903,234,경기70사1677,4
2258,2019,19947,6904,2162,경기75바3120,3
2110,1843,19947,6905,234,경기70사1663,3
1237,922,19947,6906,2176,경기76아6020,3
2322,2034,19947,6907,315,경기70사6613,3
7,2213,19947,6908,234,경기70사1648,4
2119,1643,19947,6909,1677,경기77바3632,3
1,2137,19947,6910,2162,경기75바1013,3
1731,1325,19947,6911,2176,경기78아1158,4
2343,2049,19947,6912,315,경기70사6601,3
2125,1901,19947,6913,234,경기70사1119,3
46,2240,19947,6914,1964,경기75바3111,3
1258,952,19947,6915,2176,강원72바1042,3
2131,1910,19947,6916,234,경기70사1112,4
204,2243,19947,6917,315,경기70사6603,3
2349,2104,19947,6918,315,경기70사6609,3
116,2031,19947,6919,1677,경기77바2195,3
2125,1834,19947,6920,2162,경기75바3113,3
55,2228,19947,6921,234,경기70사1641,3
1,2119,19947,6922,315,경기70사6610,3
1313,1007,19947,6923,2176,경기78아1288,4
2140,1928,19947,6924,234,경기70사1649,4
13,2134,19947,6925,315,경기70사6600,3
1831,1828,19947,6926,234,경기70사1640,3
1155,619,19947,6927,1677,서울72바5839,3
37,2001,19947,6928,1677,경기77바3634,3
2104,1749,19947,6929,2162,경기75바3118,4
28,2146,19947,6930,315,경기70사6608,3
1340,1025,19947,6931,2176,경기78아1289,4
2334,2140,19947,6932,1964,경기75바3164,3
137,2243,19947,6933,234,경기70사1676,4
2104,1743,19947,6934,315,경기70사6565,3
131,2225,19947,6935,2162,경기75바3249,3
1346,1040,19947,6936,2176,경기78아1197,3
2204,1946,19947,6937,234,경기70사1694,3
43,2201,19947,6938,315,경기70사6552,3
2204,1952,19947,6939,234,경기70사1145,4
1219,637,19947,6940,1677,서울71바3243,3
2219,1704,19947,6941,1677,경기77바3606,4
4,2210,19947,6942,1964,경기75바3246,3
1,2158,19947,6943,1964,경기75바3231,3
131,2216,19947,6944,315,경기70사6643,3
1101,640,19947,6945,2162,경기75바9082,3
1358,1058,19947,6946,2176,경기78아1287,4
2143,1831,19947,6947,315,경기70사6612,3
155,2258,19947,6948,234,경기70사1662,3
2158,1731,19947,6949,1677,경기77바2213,3
152,2228,19947,6950,315,경기70바5338,3
1410,1110,19947,6951,2176,경기78아1225,4
2216,2010,19947,6952,234,경기70사1646,4
104,2158,19947,6953,2162,경기75바3159,4
2243,2019,19947,6954,234,경기70사1693,3
1243,655,19947,6955,1677,서울74바2085,3
16,2228,19947,6956,1964,경기75바3230,3
1434,1122,19947,6957,2176,경기78아1322,4
2025,1655,19947,6958,315,경기70사6607,3
307,2146,19947,6959,1677,경기77바3635,3
113,2316,19947,6960,1964,경기75바3165,3
2143,1858,19947,6961,2162,경기75바3037,4
1431,1137,19947,6962,2176,경기78아1323,4
2258,2037,19947,6963,234,경기70사1639,3
2219,1919,19947,6964,315,경기70사6602,3
